symbol,description,exchange,listedMarket,securityType
L.0RQI,TALENOM OYJ,LSE,LSE,EQUITY
L.0ODY,TALEX SA,LSE,LSE,EQUITY
L.0R99,TALGO SA,LSE,LSEI,EQUITY
L.0NY4,TALLINK GRUPP AS,LSE,LSE,EQUITY
L.0IZA,TALLINNA KAUBAMAJA GRUPP AS,LSE,LSE,EQUITY
L.0JPY,TALLINNA VESI AS,LSE,LSE,EQUITY
L.0G9J,TAMBURI INVESTMENT PARTNERS SPA,LSE,LSEI,EQUITY
L.0QO9,TAMEDIA AG,LSE,LSE,EQUITY
L.TAND,TAN DELTA SYSTEMS PLC,LSE,LSE,EQUITY
L.0M0F,TANDEM DIABETES CARE INC,LSE,LSE,EQUITY
L.TND,TANDEM GROUP PLC,LSE,LSE,EQUITY
L.TAN,TANFIELD GROUP PLC,LSE,LSE,EQUITY
L.0LD4,TANGER FACTORY OUTLET CENTERS INC,LSE,LSE,EQUITY
L.TAP,TAP GLOBAL GROUP PLC,LSE,LSE,EQUITY
L.0LD5,TAPESTRY INC,LSE,LSE,EQUITY
L.0QFY,TARCZYNSKI SA,LSE,LSE,EQUITY
L.0LD9,TARGA RESOURCES CORP,LSE,LSE,EQUITY
L.0LD8,TARGET CORP,LSE,LSE,EQUITY
L.THRL,TARGET HEALTHCARE REIT PLC,LSE,LSE,EQUITY
L.0QSA,TARKETT SA,LSE,LSEI,EQUITY
L.TKO,TASEKO MINES LIMITED,LSE,LSE,EQUITY
L.TAST,TASTY PLC,LSE,LSE,EQUITY
L.TATE,TATE & LYLE PLC,LSE,LSE,EQUITY
L.0OHW,TATRA BANKA AS,LSE,LSE,EQUITY
L.0Q4D,TATRA BANKA AS,LSE,LSE,EQUITY
L.0OFY,TATRY MOUNTAIN RESORTS AS,LSE,LSE,EQUITY
L.TAM,TATTON ASSET MANAGEMENT PLC,LSE,LSE,EQUITY
L.0N2X,TAURON POLSKA ENERGIA SA,LSE,LSEI,EQUITY
L.TAVI,TAVISTOCK INVESTMENTS PLC,LSE,LSE,EQUITY
L.TMI,TAYLOR MARITIME LIMITED,LSE,LSE,EQUITY
L.TMIP,TAYLOR MARITIME LIMITED,LSE,LSE,EQUITY
L.TW.,TAYLOR WIMPEY PLC,LSE,LSE,EQUITY
L.TBCG,TBC BANK GROUP PLC,LSE,LSE,EQUITY
L.0G7X,TC UNTERHALTUNGSELEKTRONIK AG,LSE,LSE,EQUITY
L.0R83,TCHAIKAPHARMA HIGH QUALITY MEDICINE,LSE,LSE,EQUITY
L.0CUN,TCM GROUP A/S,LSE,LSE,EQUITY
L.TIG,TEAM INTERNET GROUP PLC,LSE,LSE,EQUITY
L.TEAM,TEAM PLC,LSE,LSE,EQUITY
L.0A36,TEAMVIEWER AG,LSE,LSEI,EQUITY
L.0IA5,TEC MARITSA 3 AD,LSE,LSE,EQUITY
L.0QLN,TECAN GROUP AG,LSE,LSE,EQUITY
L.0P0R,TECHNICAL OLYMPIC SA,LSE,LSE,EQUITY
L.0A8A,TECHNIP ENERGIES NV,LSE,LSE,EQUITY
L.0RMV,TECHNIPFMC PLC,LSE,LSEI,EQUITY
L.0RG1,TECHNOGYM SPA,LSE,LSEI,EQUITY
L.0OFK,TECHNOLOGIES AND INNOVATIONS CORPOR,LSE,LSE,EQUITY
L.TNE,TECHNOLOGIES NEW ENERGY PLC,LSE,LSE,EQUITY
L.TM1,TECHNOLOGY MINERALS PLC,LSE,LSE,EQUITY
L.0L4T,TECHNOLOGY SELECT SECTOR SPDR FUND,LSE,LSE,EQUITY
L.0AB7,TECHNOPROBE SPA,LSE,LSEI,EQUITY
L.0JMU,TECHNOTRANS AG,LSE,LSE,EQUITY
L.0K2D,TECHSTEP ASA,LSE,LSE,EQUITY
L.0MKT,TECNICAS REUNIDAS SA,LSE,LSEI,EQUITY
L.0RIW,TECNOINVESTIMENTI SPA,LSE,LSEI,EQUITY
L.0EAQ,TEEKAY TANKERS LTD,LSE,LSE,EQUITY
L.0N1O,TEIXEIRA DUARTE SA,LSE,LSE,EQUITY
L.TEK,TEKCAPITAL PLC,LSE,LSE,EQUITY
L.TGP,TEKMAR GROUP PLC,LSE,LSE,EQUITY
L.0LDR,TELADOC INC,LSE,LSE,EQUITY
L.0R50,TELE COLUMBUS AG,LSE,LSEI,EQUITY
L.0QE5,TELE2 AB,LSE,LSE,EQUITY
L.0QE6,TELE2 AB,LSE,LSEI,EQUITY
L.0GA3,TELECOM ITALIA SPA,LSE,LSEI,EQUITY
L.0H6I,TELECOM ITALIA SPA,LSE,LSEI,EQUITY
L.TEP,TELECOM PLUS PLC,LSE,LSE,EQUITY
L.0ACF,TELEDYNE TECHNOLOGIES INC,LSE,LSE,EQUITY
L.0ADI,TELEFLEX INC,LSE,LSE,EQUITY
L.0IID,TELEFONAKTIEBOLAGET LM ERICSSON (PUBL),LSE,LSE,EQUITY
L.0O86,TELEFONAKTIEBOLAGET LM ERICSSON (PUBL),LSE,LSE,EQUITY
L.0O87,TELEFONAKTIEBOLAGET LM ERICSSON (PUBL),LSE,LSEI,EQUITY
L.0A2Y,TELEFONICA SA,LSE,LSE,EQUITY
L.0TDE,TELEFONICA SA,LSE,LSEI,EQUITY
L.0NKL,TELEKOM AUSTRIA AG,LSE,LSEI,EQUITY
L.0HL4,TELEKOM SLOVENIJE DD,LSE,LSE,EQUITY
L.0G8C,TELENOR ASA,LSE,LSEI,EQUITY
L.0J6X,TELEPERFORMANCE SE,LSE,LSEI,EQUITY
L.0K1Q,TELESTE OYJ,LSE,LSE,EQUITY
L.0NQT,TELEVISION FRANCAISE 1 SA,LSE,LSEI,EQUITY
L.0H6X,TELIA COMPANY AB,LSE,LSEI,EQUITY
L.0G8J,TELIA LIETUVA AB,LSE,LSE,EQUITY
L.0A73,TELUS INTERNATIONAL CDA INC,LSE,LSE,EQUITY
L.0QOA,TEMENOS GROUP AG,LSE,LSEI,EQUITY
L.TMPL,TEMPLE BAR INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.TEM,TEMPLETON EMERGING MARKETS INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.TENG,TEN LIFESTYLE GROUP PLC,LSE,LSE,EQUITY
L.0ZC0,TENABLE HOLDINGS INC,LSE,LSE,EQUITY
L.0HXB,TENARIS SA,LSE,LSEI,EQUITY
L.0LEA,TENCENT HOLDINGS LTD,LSE,LSE,EQUITY
L.0Z4S,TENCENT HOLDINGS LTD,LSE,LSEI,EQUITY
L.0A2Z,TENCENT MUSIC ENTERTAINMENT GROUP,LSE,LSE,EQUITY
L.0LEE,TERADATA CORP,LSE,LSE,EQUITY
L.0LEF,TERADYNE INC,LSE,LSE,EQUITY
L.0JG3,TERAPLAST SA,LSE,LSE,EQUITY
L.0G7W,TERME CATEZ DD,LSE,LSE,EQUITY
L.0QX9,TERMO REX SA,LSE,LSE,EQUITY
L.TERN,TERN PLC,LSE,LSE,EQUITY
L.0LBM,TERNA RETE ELETTRICA NAZIONALE SPA,LSE,LSEI,EQUITY
L.0GH9,TERRANET HOLDING AB,LSE,LSE,EQUITY
L.TYM,TERTIARY MINERALS PLC,LSE,LSE,EQUITY
L.0RV1,TERVEYSTALO OY,LSE,LSEI,EQUITY
L.TSCO,TESCO PLC,LSE,LSE,EQUITY
L.0P1S,TESGAS SA,LSE,LSE,EQUITY
L.0R0X,TESLA INC,LSE,LSE,EQUITY
L.0MVJ,TESMEC SPA,LSE,LSE,EQUITY
L.0LLP,TESSELLIS SPA,LSE,LSE,EQUITY
L.0KCP,TESSENDERLO CHEMIE NV,LSE,LSEI,EQUITY
L.TE01,TEST STOCKS,LSE,LSE,EQUITY
L.TE02,TEST STOCKS,LSE,LSE,EQUITY
L.TE10,TEST STOCKS,LSE,LSE,EQUITY
L.TE11,TEST STOCKS,LSE,LSE,EQUITY
L.TE12,TEST STOCKS,LSE,LSE,EQUITY
L.TE13,TEST STOCKS,LSE,LSE,EQUITY
L.TE16,TEST STOCKS,LSE,LSE,EQUITY
L.TE18,TEST STOCKS,LSE,LSE,EQUITY
L.TE19,TEST STOCKS,LSE,LSE,EQUITY
L.TE20,TEST STOCKS,LSE,LSE,EQUITY
L.TE21,TEST STOCKS,LSE,LSE,EQUITY
L.TE22,TEST STOCKS,LSE,LSE,EQUITY
L.TE23,TEST STOCKS,LSE,LSE,EQUITY
L.TE24,TEST STOCKS,LSE,LSE,EQUITY
L.TE25,TEST STOCKS,LSE,LSE,EQUITY
L.TE99,TEST STOCKS,LSE,LSE,EQUITY
L.TES0,TEST STOCKS,LSE,LSE,EQUITY
L.TES1,TEST STOCKS,LSE,LSE,EQUITY
L.TES2,TEST STOCKS,LSE,LSE,EQUITY
L.TES3,TEST STOCKS,LSE,LSE,EQUITY
L.TES4,TEST STOCKS,LSE,LSE,EQUITY
L.TK12,TEST STOCKS,LSE,LSE,EQUITY
L.TK13,TEST STOCKS,LSE,LSE,EQUITY
L.TK14,TEST STOCKS,LSE,LSE,EQUITY
L.TK15,TEST STOCKS,LSE,LSE,EQUITY
L.TK16,TEST STOCKS,LSE,LSE,EQUITY
L.TK17,TEST STOCKS,LSE,LSE,EQUITY
L.TK18,TEST STOCKS,LSE,LSE,EQUITY
L.TK19,TEST STOCKS,LSE,LSE,EQUITY
L.TK20,TEST STOCKS,LSE,LSE,EQUITY
L.TR00,TEST STOCKS,LSE,LSE,EQUITY
L.TR01,TEST STOCKS,LSE,LSE,EQUITY
L.TYK1,TEST STOCKS,LSE,LSE,EQUITY
L.TYK2,TEST STOCKS,LSE,LSE,EQUITY
L.TYK3,TEST STOCKS,LSE,LSE,EQUITY
L.TYK4,TEST STOCKS,LSE,LSE,EQUITY
L.TYK5,TEST STOCKS,LSE,LSE,EQUITY
L.TYK6,TEST STOCKS,LSE,LSE,EQUITY
L.0PRL,TETHYS PETROLEUM LTD,LSE,LSE,EQUITY
L.TFG,TETRAGON FINANCIAL GROUP LIMITED,LSE,LSE,EQUITY
L.TFGS,TETRAGON FINANCIAL GROUP LIMITED,LSE,LSE,EQUITY
L.0LER,TEVA PHARMACEUTICAL INDUSTRIES LTD,LSE,LSEI,EQUITY
L.0Q5Q,TEXAF SA,LSE,LSE,EQUITY
L.0R2H,TEXAS INSTRUMENTS INC,LSE,LSE,EQUITY
L.0QRP,TEXIM BANK AD,LSE,LSE,EQUITY
L.0QTE,TEXT SA,LSE,LSE,EQUITY
L.0LF0,TEXTRON INC,LSE,LSE,EQUITY
L.0RHM,TF BANK AB,LSE,LSE,EQUITY
L.0VGI,TG THERAPEUTICS INC,LSE,LSE,EQUITY
L.TGGT,TGCC GBP TRADING LINE,LSE,LSE,EQUITY
L.0MSJ,TGS NOPEC GEOPHYSICAL COMPANY ASA,LSE,LSEI,EQUITY
L.THAL,THALASSA HOLDINGS LIMITED,LSE,LSE,EQUITY
L.0IW5,THALES SA,LSE,LSEI,EQUITY
L.THS,THARISA PLC,LSE,LSE,EQUITY
L.ART,THE ARTISANAL SPIRITS COMPANY PLC,LSE,LSE,EQUITY
L.CCT,THE CHARACTER GROUP PLC,LSE,LSE,EQUITY
L.ESCT,THE EUROPEAN SMALLER COMPANIES TRUST PLC,LSE,LSE,EQUITY
L.GSCT,THE GLOBAL SMALLER COMPANIES TRUST PLC,LSE,LSE,EQUITY
L.GYM,THE GYM GROUP PLC,LSE,LSE,EQUITY
L.TMG,THE MISSION GROUP PLC,LSE,LSE,EQUITY
L.PEBB,THE PEBBLE GROUP PLC,LSE,LSE,EQUITY
L.TRIG,THE RENEWABLES INFRASTRUCTURE GROUP LIMITED,LSE,LSE,EQUITY
L.TRC,THE REVEL COLLECTIVE PLC,LSE,LSE,EQUITY
L.SGE,THE SAGE GROUP PLC,LSE,LSE,EQUITY
L.MNTN,THE SCHIEHALLION FUND LIMITED,LSE,LSE,EQUITY
L.0QJV,THE SWATCH GROUP AG,LSE,LSEI,EQUITY
L.0QM4,THE SWATCH GROUP AG,LSE,LSE,EQUITY
L.TCF,THERACRYF PLC,LSE,LSE,EQUITY
L.0XFV,THERMADOR GROUPE SA,LSE,LSEI,EQUITY
L.0R0H,THERMO FISHER SCIENTIFIC INC,LSE,LSE,EQUITY
L.0OJL,THESSALONIKI PORT AUTHORITY SA,LSE,LSE,EQUITY
L.0GCY,THESSALONIKI WATER AND SEWAGE CO SA,LSE,LSE,EQUITY
L.WRKS,THEWORKS.CO.UK PLC,LSE,LSE,EQUITY
L.THG,THG PLC,LSE,LSE,EQUITY
L.0ED7,THINK AEX UCITS ETF,LSE,LSEI,EQUITY
L.TPOS,THIRD POINT INVESTORS LIMITED,LSE,LSE,EQUITY
L.TPOU,THIRD POINT INVESTORS LIMITED,LSE,LSE,EQUITY
L.0Q89,THOMSON REUTERS CORP,LSE,LSE,EQUITY
L.THR,THOR ENERGY PLC,LSE,LSE,EQUITY
L.THX,THOR EXPLORATIONS LTD,LSE,LSE,EQUITY
L.0LF8,THOR INDUSTRIES INC,LSE,LSE,EQUITY
L.0R6Y,THOR MEDICAL ASA,LSE,LSEI,EQUITY
L.TFW,THORPE (F.W.) PLC,LSE,LSE,EQUITY
L.0JAC,THRACE PLASTICS CO SA,LSE,LSE,EQUITY
L.THRU,THRUVISION GROUP PLC,LSE,LSE,EQUITY
L.0R3W,THULE GROUP AB,LSE,LSEI,EQUITY
L.TGA,THUNGELA RESOURCES LIMITED,LSE,LSE,EQUITY
L.0QS4,THURGAUER KANTONALBANK,LSE,LSE,EQUITY
L.0O1C,THYSSENKRUPP AG,LSE,LSEI,EQUITY
L.TIA,TIALIS ESSENTIAL IT PLC,LSE,LSE,EQUITY
L.0KG0,TIETO OYJ,LSE,LSEI,EQUITY
L.TIR,TIGER ROYALTIES AND INVESTMENTS PLC,LSE,LSE,EQUITY
L.0RP0,TIKEHAU CAPITAL SC,LSE,LSE,EQUITY
L.TIME,TIME FINANCE PLC,LSE,LSE,EQUITY
L.TMO,TIME OUT GROUP PLC,LSE,LSE,EQUITY
L.0R7T,TINC COMM VA,LSE,LSE,EQUITY
L.0VKV,TINKA RESOURCES LTD,LSE,LSE,EQUITY
L.TBLD,TINYBUILD INC.,LSE,LSE,EQUITY
L.TGR,TIRUPATI GRAPHITE PLC,LSE,LSE,EQUITY
L.0G9O,TISCON AG,LSE,LSE,EQUITY
L.TRX,TISSUE REGENIX GROUP PLC,LSE,LSE,EQUITY
L.0QCR,TITAN,LSE,LSE,EQUITY
L.0CXQ,TITANIUM OYJ,LSE,LSE,EQUITY
L.TON,TITON HOLDINGS PLC,LSE,LSE,EQUITY
L.0RFR,TIVOLI A/S,LSE,LSE,EQUITY
L.0LCE,TJX COMPANIES INC,LSE,LSE,EQUITY
L.0G9T,TK DEVELOPMENT A/S,LSE,LSE,EQUITY
L.0IX7,TK HOLD AD,LSE,LSE,EQUITY
L.0NO1,TKH GROUP NV,LSE,LSEI,EQUITY
L.0R3N,TLG IMMOBILIEN AG,LSE,LSEI,EQUITY
L.TMT,TMT INVESTMENTS PLC,LSE,LSE,EQUITY
L.0A8D,TNF PHARMACEUTICALS INC,LSE,LSE,EQUITY
L.0R6W,TOBII AB,LSE,LSEI,EQUITY
L.0RG2,TOKMANNI GROUP OYJ,LSE,LSEI,EQUITY
L.0LFS,TOLL BROTHERS INC,LSE,LSE,EQUITY
L.0GAM,TOMA AS,LSE,LSE,EQUITY
L.TOM,TOMCO ENERGY PLC,LSE,LSE,EQUITY
L.0KV7,TOMRA SYSTEMS ASA,LSE,LSEI,EQUITY
L.0MKS,TOMTOM NV,LSE,LSEI,EQUITY
L.0IH4,TONNELLERIE FRANCOIS FRERES SA,LSE,LSE,EQUITY
L.TOO,TOORU PLC,LSE,LSE,EQUITY
L.0GAQ,TOP KINISIS TRAVEL PUBLIC LTD,LSE,LSE,EQUITY
L.0GAR,TOPLIVO AD,LSE,LSE,EQUITY
L.TPT,TOPPS TILES PLC,LSE,LSE,EQUITY
L.0VL5,TOREX GOLD RESOURCES INC,LSE,LSE,EQUITY
L.0RG4,TORM PLC,LSE,LSEI,EQUITY
L.0VL8,TORONTO-DOMINION BANK,LSE,LSE,EQUITY
L.0QXB,TORPOL SA,LSE,LSE,EQUITY
L.MEX,TORTILLA MEXICAN GRILL PLC,LSE,LSE,EQUITY
L.0OMS,TOSCANA AEROPORTI SPA,LSE,LSE,EQUITY
L.0S9F,TOTAL ENERGY SERVICES INC,LSE,LSE,EQUITY
L.0IUV,TOTAL GABON SA,LSE,LSE,EQUITY
L.0A30,TOTALENERGIES SE,LSE,LSE,EQUITY
L.TTE,TOTALENERGIES SE,LSE,LSE,EQUITY
L.0IXN,TOUAX SA SGTR CITE SGT CMTE TAF SLM,LSE,LSE,EQUITY
L.TST,TOUCHSTAR PLC,LSE,LSE,EQUITY
L.TXP,TOUCHSTONE EXPLORATION INC,LSE,LSE,EQUITY
L.0GIM,TOUCHTECH AB,LSE,LSE,EQUITY
L.TRP,TOWER RESOURCES PLC,LSE,LSE,EQUITY
L.TOWN,TOWN CENTRE SECURITIES PLC,LSE,LSE,EQUITY
L.0GAZ,TOXOTIS INVESTMENTS PUBLIC LTD,LSE,LSE,EQUITY
L.0Q48,TOYA SA,LSE,LSE,EQUITY
L.0FYA,TOYOTA CAETANO PORTUGAL SA,LSE,LSE,EQUITY
L.0LG5,TOYOTA MOTOR CORP,LSE,LSE,EQUITY
L.TYT,TOYOTA MOTOR CORPORATION,LSE,LSE,EQUITY
L.TCAP,TP ICAP GROUP PLC,LSE,LSE,EQUITY
L.TPX,TPXIMPACT HOLDINGS PLC,LSE,LSE,EQUITY
L.0QH9,TR HOTEL JARDIN DEL MAR SA,LSE,LSE,EQUITY
L.TRY,TR PROPERTY INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.TRYW,TR PROPERTY INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0M7W,TRACE GROUP HOLD AD,LSE,LSE,EQUITY
L.TRCS,TRACSIS PLC,LSE,LSE,EQUITY
L.0GOS,TRACTION AB,LSE,LSE,EQUITY
L.0REL,TRACTOR SUPPLY CO,LSE,LSE,EQUITY
L.0LF5,TRADE DESK INC,LSE,LSE,EQUITY
L.0GTU,TRADEDOUBLER AB,LSE,LSE,EQUITY
L.TRAF,TRAFALGAR PROPERTY GROUP PLC,LSE,LSE,EQUITY
L.TRN,TRAINLINE PLC,LSE,LSE,EQUITY
L.0LZ7,TRAKCJA PRKII SA,LSE,LSE,EQUITY
L.0NL6,TRAKIYSKO PIVO AD,LSE,LSE,EQUITY
L.0Y2S,TRANE TECHNOLOGIES PLC,LSE,LSEI,EQUITY
L.0P2T,TRANS POLONIA SA,LSE,LSE,EQUITY
L.0REK,TRANSDIGM GROUP INC,LSE,LSE,EQUITY
L.TRT,TRANSENSE TECHNOLOGIES PLC,LSE,LSE,EQUITY
L.0OCQ,TRANSGENE SA,LSE,LSE,EQUITY
L.0TCR,TRANSILVANIA BROKER DE ASIGURARE SA,LSE,LSE,EQUITY
L.0ML8,TRANSILVANIA INVT ALLIANCE SA,LSE,LSE,EQUITY
L.0OMW,TRANSINVESTMENT ADSITS,LSE,LSE,EQUITY
L.0MUG,TRANSITION EVERGREEN,LSE,LSE,EQUITY
L.0QOW,TRANSOCEAN LTD,LSE,LSE,EQUITY
L.0O4P,TRANSSTROY AM AD SOFIA,LSE,LSE,EQUITY
L.0MWF,TRANSSTROY BOURGAS AD,LSE,LSE,EQUITY
L.0KHD,TRASTOR REAL ESTATE INVESTMENT COMP,LSE,LSE,EQUITY
L.0AA4,TRATON SE,LSE,LSEI,EQUITY
L.0M1K,TRAVEL + LEISURE CO,LSE,LSEI,EQUITY
L.0R03,TRAVELERS COMPANIES INC,LSE,LSE,EQUITY
L.TPK,TRAVIS PERKINS PLC,LSE,LSE,EQUITY
L.0DD8,TRAWELL CO SPA,LSE,LSE,EQUITY
L.0RIV,TREASURE ASA,LSE,LSE,EQUITY
L.TET,TREATT PLC,LSE,LSE,EQUITY
L.0NL3,TRELLEBORG AB,LSE,LSEI,EQUITY
L.TRLS,TRELLUS HEALTH PLC,LSE,LSE,EQUITY
L.0G91,TREVI FINANZIARIA INDUSTRIALE SPA,LSE,LSEI,EQUITY
L.TRD,TRIAD GROUP PLC,LSE,LSE,EQUITY
L.TRB,TRIBAL GROUP PLC,LSE,LSE,EQUITY
L.TRI,TRIFAST PLC,LSE,LSE,EQUITY
L.0NX0,TRIGANO SA,LSE,LSEI,EQUITY
L.0HI4,TRIGON PROPERTY DEVELOPMENT AS,LSE,LSE,EQUITY
L.0AD2,TRIMBLE INC,LSE,LSE,EQUITY
L.0I50,TRIP.COM GROUP LTD,LSE,LSE,EQUITY
L.0QZS,TRIPADVISOR INC,LSE,LSE,EQUITY
L.TPV,TRIPLE POINT VENTURE VCT PLC,LSE,LSE,EQUITY
L.TSTL,TRISTEL PLC,LSE,LSE,EQUITY
L.0AMJ,TRISURA GROUP LTD,LSE,LSE,EQUITY
L.BBOX,TRITAX BIG BOX REIT PLC,LSE,LSE,EQUITY
L.0LRB,TRITON DEVELOPMENT SA,LSE,LSE,EQUITY
L.0VLY,TRIUMPH GOLD CORP,LSE,LSE,EQUITY
L.RMPH,TRM RESPONSIB SRCED PHYS Â£ HDGD GLD ETC,LSE,LSE,EQUITY
L.RMAP,TRM RESPONSIBLY SOURCED PHYS GOLD ETC,LSE,LSE,EQUITY
L.RMAU,TRM RESPONSIBLY SOURCED PHYS GOLD ETC,LSE,LSE,EQUITY
L.0AA7,TRUECALLER AB,LSE,LSE,EQUITY
L.TRU,TRUFIN PLC,LSE,LSE,EQUITY
L.0ACZ,TRUIST FINANCIAL CORP,LSE,LSE,EQUITY
L.0LH0,TRUPANION INC,LSE,LSE,EQUITY
L.TRST,TRUSTPILOT GROUP PLC,LSE,LSE,EQUITY
L.0R78,TRYG A/S,LSE,LSEI,EQUITY
L.TTG,TT ELECTRONICS PLC,LSE,LSE,EQUITY
L.0NR0,TTL INFORMATION TECHNOLOGY AG,LSE,LSE,EQUITY
L.0MQC,TTS GROUP ASA,LSE,LSE,EQUITY
L.0KD1,TUBACEX SA,LSE,LSE,EQUITY
L.0KD2,TUBOS REUNIDOS SA,LSE,LSE,EQUITY
L.0LH4,TUCOWS INC,LSE,LSE,EQUITY
L.SHIP,TUFTON ASSETS LIMITED,LSE,LSE,EQUITY
L.SHPP,TUFTON ASSETS LIMITED,LSE,LSE,EQUITY
L.0ACY,TUI AG,LSE,LSE,EQUITY
L.0GCJ,TULIKIVI OYJ,LSE,LSE,EQUITY
L.TLW,TULLOW OIL PLC,LSE,LSE,EQUITY
L.TUN,TUNGSTEN WEST PLC,LSE,LSE,EQUITY
L.0I5X,TURBOMECANICA SA,LSE,LSE,EQUITY
L.0GCN,TURBON AG,LSE,LSE,EQUITY
L.0IMZ,TURISM FELIX SA,LSE,LSE,EQUITY
L.0E97,TURISM HOTELURI RESTAURANTE MAREA N,LSE,LSE,EQUITY
L.0ZNF,TURTLE BEACH CORP,LSE,LSE,EQUITY
L.0HTC,TVARDI THERAPEUTICS INC,LSE,LSE,EQUITY
L.TFIF,TWENTYFOUR INCOME FUND LIMITED,LSE,LSE,EQUITY
L.SMIF,TWENTYFOUR SELECT MONTHLY INCOME FUND LIMITED,LSE,LSE,EQUITY
L.0LHL,TWILIO INC,LSE,LSE,EQUITY
L.0NLD,TXT E SOLUTIONS SPA,LSE,LSE,EQUITY
L.0LHR,TYSON FOODS INC,LSE,LSE,EQUITY
L.0QNI,U BLOX HOLDING AG,LSE,LSEI,EQUITY
L.0LHY,U.S. BANCORP,LSE,LSE,EQUITY
L.0LHX,U.S. GLOBAL INVESTORS INC,LSE,LSE,EQUITY
L.0NQ0,U10 SA,LSE,LSE,EQUITY
L.0IZU,UAMT SA,LSE,LSE,EQUITY
L.0A1U,UBER TECHNOLOGIES INC,LSE,LSE,EQUITY
L.0LI9,UBIQUITI INC,LSE,LSE,EQUITY
L.0NVL,UBISOFT ENTERTAINMENT SA,LSE,LSEI,EQUITY
L.0GD5,UBM DEVELOPMENT AG,LSE,LSE,EQUITY
L.0Y4T,UBS,LSE,LSE,EQUITY
L.0Y4V,UBS,LSE,LSE,EQUITY
L.UD02,UBS  MSCI EMU LOW VOL  ETF EUR DIS,LSE,LSE,EQUITY
L.UD03,UBS  MSCI EMU PRIME VALUE SCRND  ETF EUR,LSE,LSE,EQUITY
L.UD04,UBS  MSCI EMU QUALITY SCRND  ETF EUR DIS,LSE,LSE,EQUITY
L.UC95,UBS  MSCI USA LOW VOL  ETF USD DIS,LSE,LSE,EQUITY
L.UPVL,UBS  MSCI USA PRIME VAL SCRND  ETF HGBP,LSE,LSE,EQUITY
L.UC96,UBS  MSCI USA PRIME VAL SCRND  ETF USD,LSE,LSE,EQUITY
L.UQLT,UBS  MSCI USA QUAL. SCRND  ETF HGBP DIS,LSE,LSE,EQUITY
L.UC99,UBS  MSCI USA QUAL. SCRND  ETF USD DIS,LSE,LSE,EQUITY
L.0Y7Z,UBS (IRL) ETF PLC - MSCI UK IMI SR,LSE,LSE,EQUITY
L.0Y9I,UBS (IRL) ETF PLC - MSCI UK IMI SR,LSE,LSE,EQUITY
L.0Y43,UBS (IRL) ETF PLC - MSCI USA UCITS,LSE,LSE,EQUITY
L.0Y4E,UBS (IRL) ETF PLC - MSCI USA UCITS,LSE,LSE,EQUITY
L.0Y5Z,UBS (IRL) ETF PLC DJ GL SEL DIVID U,LSE,LSE,EQUITY
L.0DB7,UBS (IRL) ETF PLC-MSCI AUSTRALIA UC,LSE,LSE,EQUITY
L.0Y4F,UBS (IRL) ETF PLC-MSCI AUSTRALIA UC,LSE,LSE,EQUITY
L.0Y7J,UBS (IRL) ETF PLC-MSCI AUSTRALIA UC,LSE,LSE,EQUITY
L.0Y7Q,UBS (IRL) ETF PLC-MSCI AUSTRALIA UC,LSE,LSE,EQUITY
L.0Y4K,UBS (IRL) ETF PLC-MSCI USA HGD TO C,LSE,LSE,EQUITY
L.0Y4G,UBS (IRL) ETF PLC-MSCI USA HGD TO E,LSE,LSE,EQUITY
L.0Y4H,UBS (IRL) ETF PLC-MSCI USA HGD TO E,LSE,LSEI,EQUITY
L.0Y37,UBS (IRL) ETF PLC-MSCI WORLD UCITS,LSE,LSE,EQUITY
L.0Y48,UBS (IRL) ETF PLC-S&P 500 UCITS ETF,LSE,LSE,EQUITY
L.0Y49,UBS (IRL) ETF PLC-S&P 500 UCITS ETF,LSE,LSE,EQUITY
L.0Y36,UBS (IRL) ETF PLC-SOLACTIVEGLPUREGO,LSE,LSE,EQUITY
L.UD06,UBS BBG COMMODITY CMCI SF ETF HGBP ACC,LSE,LSE,EQUITY
L.BCCU,UBS BBG COMMODITY CMCI SF ETF USD ACC,LSE,LSE,EQUITY
L.UD07,UBS BBG COMMODITY CMCI SF ETF USD ACC,LSE,LSE,EQUITY
L.EII1,UBS BBG EURO INFLATION LINKED 1-10 EUR A,LSE,LSE,EQUITY
L.JT13,UBS BBG JAPAN TREASURY 1-3  ETF JPY ACC,LSE,LSE,EQUITY
L.CBSE,UBS BBG MSCI EUR.AR.LQ.CRP SUS  ETF EUR,LSE,LSE,EQUITY
L.CBS5,UBS BBG MSCI US LQ CRP 1-5 SUS  ETF USD,LSE,LSE,EQUITY
L.BSUS,UBS BBG MSCI US LQ CRP SUS  ETF HGBP DIS,LSE,LSE,EQUITY
L.UC97,UBS BBG MSCI US LQ CRP SUS  ETF USD DIS,LSE,LSE,EQUITY
L.UC98,UBS BBG MSCI US LQ CRP SUS  ETF USD DIS,LSE,LSE,EQUITY
L.T10G,UBS BBG TIPS 10+  ETF HGBP DIS,LSE,LSE,EQUITY
L.UBTL,UBS BBG TIPS 10+  ETF USD DIS,LSE,LSE,EQUITY
