symbol,description,exchange,listedMarket,securityType
US_W_OFF.IA,Wheat Off Farm Storage Iowa,GRNST,GRNST,GENERICRPT
PS_W_OFF.IA,Wheat Off Farm Storage Iowa Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.KS,Wheat Off Farm Storage Kansas,GRNST,GRNST,GENERICRPT
PS_W_OFF.KS,Wheat Off Farm Storage Kansas Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.KY,Wheat Off Farm Storage Kentucky,GRNST,GRNST,GENERICRPT
PS_W_OFF.KY,Wheat Off Farm Storage Kentucky Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.LA,Wheat Off Farm Storage Louisiana,GRNST,GRNST,GENERICRPT
PS_W_OFF.LA,Wheat Off Farm Storage Louisiana Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.MD,Wheat Off Farm Storage Maryland,GRNST,GRNST,GENERICRPT
PS_W_OFF.MD,Wheat Off Farm Storage Maryland Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.MI,Wheat Off Farm Storage Michigan,GRNST,GRNST,GENERICRPT
PS_W_OFF.MI,Wheat Off Farm Storage Michigan Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.MN,Wheat Off Farm Storage Minnesota,GRNST,GRNST,GENERICRPT
PS_W_OFF.MN,Wheat Off Farm Storage Minnesota Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.MS,Wheat Off Farm Storage Mississippi,GRNST,GRNST,GENERICRPT
US_W_OFF.MO,Wheat Off Farm Storage Missouri,GRNST,GRNST,GENERICRPT
PS_W_OFF.MO,Wheat Off Farm Storage Missouri Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.MT,Wheat Off Farm Storage Montana,GRNST,GRNST,GENERICRPT
PS_W_OFF.MT,Wheat Off Farm Storage Montana Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.NE,Wheat Off Farm Storage Nebraska,GRNST,GRNST,GENERICRPT
PS_W_OFF.NE,Wheat Off Farm Storage Nebraska Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.NJ,WHEAT OFF FARM STORAGE NEW JERSEY,GRNST,GRNST,GENERICRPT
PS_W_OFF.NJ,Wheat Off Farm Storage New Jersey Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.NY,Wheat Off Farm Storage New York,GRNST,GRNST,GENERICRPT
PS_W_OFF.NY,Wheat Off Farm Storage New York Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.NC,Wheat Off Farm Storage North Carolina,GRNST,GRNST,GENERICRPT
PS_W_OFF.NC,Wheat Off Farm Storage North Carolina Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.ND,Wheat Off Farm Storage North Dakota,GRNST,GRNST,GENERICRPT
PS_W_OFF.ND,Wheat Off Farm Storage North Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.OH,Wheat Off Farm Storage Ohio,GRNST,GRNST,GENERICRPT
PS_W_OFF.OH,Wheat Off Farm Storage Ohio Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.OK,Wheat Off Farm Storage Oklahoma,GRNST,GRNST,GENERICRPT
PS_W_OFF.OK,Wheat Off Farm Storage Oklahoma Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.OR,Wheat Off Farm Storage Oregon,GRNST,GRNST,GENERICRPT
PS_W_OFF.OR,Wheat Off Farm Storage Oregon Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.PA,Wheat Off Farm Storage Pennsylvania,GRNST,GRNST,GENERICRPT
PS_W_OFF.PA,Wheat Off Farm Storage Pennsylvania Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.SC,Wheat Off Farm Storage South Carolina,GRNST,GRNST,GENERICRPT
PS_W_OFF.SC,Wheat Off Farm Storage South Carolina Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.SD,Wheat Off Farm Storage South Dakota,GRNST,GRNST,GENERICRPT
PS_W_OFF.SD,Wheat Off Farm Storage South Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.TN,Wheat Off Farm Storage Tennessee,GRNST,GRNST,GENERICRPT
PS_W_OFF.TN,Wheat Off Farm Storage Tennessee Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.TX,Wheat Off Farm Storage Texas,GRNST,GRNST,GENERICRPT
PS_W_OFF.TX,Wheat Off Farm Storage Texas Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.US,Wheat Off Farm Storage United States,GRNST,GRNST,GENERICRPT
PS_W_OFF.US,Wheat Off Farm Storage United States Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.UT,Wheat Off Farm Storage Utah,GRNST,GRNST,GENERICRPT
PS_W_OFF.UT,Wheat Off Farm Storage Utah Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.VA,Wheat Off Farm Storage Virginia,GRNST,GRNST,GENERICRPT
PS_W_OFF.VA,Wheat Off Farm Storage Virginia Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.WA,Wheat Off Farm Storage Washington,GRNST,GRNST,GENERICRPT
PS_W_OFF.WA,Wheat Off Farm Storage Washington Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.WI,Wheat Off Farm Storage Wisconsin,GRNST,GRNST,GENERICRPT
PS_W_OFF.WI,Wheat Off Farm Storage Wisconsin Prior Year,GRNST,GRNST,GENERICRPT
US_W_OFF.WY,WHEAT OFF FARM STORAGE WYOMING,GRNST,GRNST,GENERICRPT
PS_W_OFF.WY,Wheat Off Farm Storage Wyoming Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.CA,Wheat On Farm Storage California,GRNST,GRNST,GENERICRPT
PS_W_ON.CA,Wheat On Farm Storage California Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.CO,Wheat On Farm Storage Colorado,GRNST,GRNST,GENERICRPT
PS_W_ON.CO,Wheat On Farm Storage Colorado Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.ID,Wheat On Farm Storage Idaho,GRNST,GRNST,GENERICRPT
PS_W_ON.ID,Wheat On Farm Storage Idaho Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.IL,Wheat On Farm Storage Illinois,GRNST,GRNST,GENERICRPT
PS_W_ON.IL,Wheat On Farm Storage Illinois Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.IN,Wheat On Farm Storage Indiana,GRNST,GRNST,GENERICRPT
PS_W_ON.IN,Wheat On Farm Storage Indiana Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.KS,Wheat On Farm Storage Kansas,GRNST,GRNST,GENERICRPT
PS_W_ON.KS,Wheat On Farm Storage Kansas Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.MI,Wheat On Farm Storage Michigan,GRNST,GRNST,GENERICRPT
PS_W_ON.MI,Wheat On Farm Storage Michigan Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.MN,Wheat On Farm Storage Minnesota,GRNST,GRNST,GENERICRPT
PS_W_ON.MN,Wheat On Farm Storage Minnesota Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.MO,Wheat On Farm Storage Missouri,GRNST,GRNST,GENERICRPT
PS_W_ON.MO,Wheat On Farm Storage Missouri Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.MT,Wheat On Farm Storage Montana,GRNST,GRNST,GENERICRPT
PS_W_ON.MT,Wheat On Farm Storage Montana Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.NE,Wheat On Farm Storage Nebraska,GRNST,GRNST,GENERICRPT
PS_W_ON.NE,Wheat On Farm Storage Nebraska Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.NC,Wheat On Farm Storage North Carolina,GRNST,GRNST,GENERICRPT
PS_W_ON.NC,Wheat On Farm Storage North Carolina Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.ND,Wheat On Farm Storage North Dakota,GRNST,GRNST,GENERICRPT
PS_W_ON.ND,Wheat On Farm Storage North Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.OH,Wheat On Farm Storage Ohio,GRNST,GRNST,GENERICRPT
PS_W_ON.OH,Wheat On Farm Storage Ohio Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.OK,Wheat On Farm Storage Oklahoma,GRNST,GRNST,GENERICRPT
PS_W_ON.OK,Wheat On Farm Storage Oklahoma Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.OR,Wheat On Farm Storage Oregon,GRNST,GRNST,GENERICRPT
PS_W_ON.OR,Wheat On Farm Storage Oregon Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.SD,Wheat On Farm Storage South Dakota,GRNST,GRNST,GENERICRPT
PS_W_ON.SD,Wheat On Farm Storage South Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.TX,Wheat On Farm Storage Texas,GRNST,GRNST,GENERICRPT
PS_W_ON.TX,Wheat On Farm Storage Texas Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.US,Wheat On Farm Storage United States,GRNST,GRNST,GENERICRPT
PS_W_ON.US,Wheat On Farm Storage United States Prior Year,GRNST,GRNST,GENERICRPT
US_W_ON.WA,Wheat On Farm Storage Washington,GRNST,GRNST,GENERICRPT
PS_W_ON.WA,Wheat On Farm Storage Washington Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.AZ,Wheat Total Storage Arizona,GRNST,GRNST,GENERICRPT
US_W_TOT.AR,Wheat Total Storage Arkansas,GRNST,GRNST,GENERICRPT
PS_W_TOT.AR,Wheat Total Storage Arkansas Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.CA,Wheat Total Storage California,GRNST,GRNST,GENERICRPT
PS_W_TOT.CA,Wheat Total Storage California Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.CO,Wheat Total Storage Colorado,GRNST,GRNST,GENERICRPT
PS_W_TOT.CO,Wheat Total Storage Colorado Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.ID,Wheat Total Storage Idaho,GRNST,GRNST,GENERICRPT
PS_W_TOT.ID,Wheat Total Storage Idaho Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.IL,Wheat Total Storage Illinois,GRNST,GRNST,GENERICRPT
PS_W_TOT.IL,Wheat Total Storage Illinois Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.IN,Wheat Total Storage Indiana,GRNST,GRNST,GENERICRPT
PS_W_TOT.IN,Wheat Total Storage Indiana Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.IA,Wheat Total Storage Iowa,GRNST,GRNST,GENERICRPT
PS_W_TOT.IA,Wheat Total Storage Iowa Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.KS,Wheat Total Storage Kansas,GRNST,GRNST,GENERICRPT
PS_W_TOT.KS,Wheat Total Storage Kansas Prior Year,GRNST,GRNST,GENERICRPT
PS_W_TOT.KY,Wheat Total Storage Kentucky Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.LA,Wheat Total Storage Louisiana,GRNST,GRNST,GENERICRPT
PS_W_TOT.LA,Wheat Total Storage Louisiana Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.MI,Wheat Total Storage Michigan,GRNST,GRNST,GENERICRPT
PS_W_TOT.MI,Wheat Total Storage Michigan Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.MN,Wheat Total Storage Minnesota,GRNST,GRNST,GENERICRPT
PS_W_TOT.MN,Wheat Total Storage Minnesota Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.MO,Wheat Total Storage Missouri,GRNST,GRNST,GENERICRPT
PS_W_TOT.MO,Wheat Total Storage Missouri Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.MT,Wheat Total Storage Montana,GRNST,GRNST,GENERICRPT
PS_W_TOT.MT,Wheat Total Storage Montana Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.NE,Wheat Total Storage Nebraska,GRNST,GRNST,GENERICRPT
PS_W_TOT.NE,Wheat Total Storage Nebraska Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.NC,Wheat Total Storage North Carolina,GRNST,GRNST,GENERICRPT
PS_W_TOT.NC,Wheat Total Storage North Carolina Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.ND,Wheat Total Storage North Dakota,GRNST,GRNST,GENERICRPT
PS_W_TOT.ND,Wheat Total Storage North Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.OH,Wheat Total Storage Ohio,GRNST,GRNST,GENERICRPT
PS_W_TOT.OH,Wheat Total Storage Ohio Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.OK,Wheat Total Storage Oklahoma,GRNST,GRNST,GENERICRPT
PS_W_TOT.OK,Wheat Total Storage Oklahoma Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.OR,Wheat Total Storage Oregon,GRNST,GRNST,GENERICRPT
PS_W_TOT.OR,Wheat Total Storage Oregon Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.SD,Wheat Total Storage South Dakota,GRNST,GRNST,GENERICRPT
PS_W_TOT.SD,Wheat Total Storage South Dakota Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.TX,Wheat Total Storage Texas,GRNST,GRNST,GENERICRPT
PS_W_TOT.TX,Wheat Total Storage Texas Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.US,Wheat Total Storage United States,GRNST,GRNST,GENERICRPT
PS_W_TOT.US,Wheat Total Storage United States Prior Year,GRNST,GRNST,GENERICRPT
US_W_TOT.WA,Wheat Total Storage Washington,GRNST,GRNST,GENERICRPT
PS_W_TOT.WA,Wheat Total Storage Washington Prior Year,GRNST,GRNST,GENERICRPT
