symbol,description,exchange,listedMarket,securityType
CYYHF,CHINA YONGDA AUTOMOBILE SVCS HLDGS LTD,NASDAQ,OTC,EQUITY
CHNVF,CHINA YOUZAN LTD COMMON STOCK,NASDAQ,OTC,EQUITY
CZASF,CHINA ZHENGTONG AUTO,NASDAQ,OTC,EQUITY
CHZQ,CHINA ZHONG QI HLDGS LTD COMMON STOCK,NASDAQ,OTC,EQUITY
CFTLF,CHINASOFT INTL LTD,NASDAQ,OTC,EQUITY
CHWE,CHINAWE.COM INC,NASDAQ,OTC,EQUITY
CESTF,CHINESE ESTATE $.10,NASDAQ,OTC,EQUITY
CESTY,CHINESE ESTATES HOLD,NASDAQ,OTC,EQUITY
CCBC,CHINO COMMERCIAL BCP,NASDAQ,OTC,EQUITY
IMOS,CHIPMOS TECHNOLOGIES INC. ADS,NASDAQ,NGSM,EQUITY
CHNXF,CHITOGENX INC,NASDAQ,OTC,EQUITY
CHYCY,CHIYODA CORP,NASDAQ,OTC,EQUITY
CHYCF,CHIYODA CORP COMMON,NASDAQ,OTC,EQUITY
CHYOF,CHIYODA CORP COMMON,NASDAQ,OTC,EQUITY
CYDGF,CHIYODA INTEGRE CO LTD SHS,NASDAQ,OTC,EQUITY
COCXF,CHOCOLADEFABRIKEN LINDT & SPRUEGLI AG KILCHBERG,NASDAQ,OTC,EQUITY
CHLSY,CHOCOLADEFABRIKEN LINDT & SPRUENGIL AG,NASDAQ,OTC,EQUITY
CFSKF,CHOFU SEISAKUSHO CO LTD,NASDAQ,OTC,EQUITY
PPRQF,CHOICE PPTYS REAL,NASDAQ,OTC,EQUITY
COFS,CHOICEONE FINANCIAL,NASDAQ,NCM,EQUITY
CRCBY,CHONGQING RURAL COM,NASDAQ,OTC,EQUITY
COGQF,CHONGQING RURAL COMMERCIAL BANK CO LTD SHS -H,NASDAQ,OTC,EQUITY
CHOOF,CHOOM HLDGS INC COMMON SHARES,NASDAQ,OTC,EQUITY
WLLBW,CHORD ENERGY CORP WARRANT SERIES B,NASDAQ,OTC,EQUITY
CHRD,CHORD ENERGY CORPORATION COMMON STOCK,NASDAQ,NGSM,EQUITY
CCLTF,CHORI CO LTD,NASDAQ,OTC,EQUITY
CHRRF,CHORUS AVIATION INC,NASDAQ,OTC,EQUITY
CHRYY,CHORUS LTD ADR,NASDAQ,OTC,EQUITY
CHRUF,CHORUS LTD REG SHR O N ORD SHR,NASDAQ,OTC,EQUITY
CHOWF,CHOW SANG SANG HOLDINGS INTERNATIONAL LTD,NASDAQ,OTC,EQUITY
CJEWF,CHOW TAI FOOK JEWELLERY GROUP LIMITED,NASDAQ,OTC,EQUITY
CJEWY,CHOW TAI FOOK JEWELLERY GROUP LIMITED ADR (10 CS),NASDAQ,OTC,EQUITY
CHDRF,CHRISTIAN DIOR S A F,NASDAQ,OTC,EQUITY
CHDRY,CHRISTIAN DIOR SE UADR,NASDAQ,OTC,EQUITY
CLCFF,CHRISTINA LAKE CANNABIS CORP.,NASDAQ,OTC,EQUITY
CBKCQ,CHRISTOPHER & BANKS CORP COMMON STOCK,NASDAQ,OTC,EQUITY
KKUR,CHROMOCURE INC.,NASDAQ,OTC,EQUITY
CHRCF,CHRYSOS CORP LTD ORDINARY FULLY PAID,NASDAQ,OTC,EQUITY
CHSCP,CHS,NASDAQ,NGSM,EQUITY
CHSCL,CHS INC CLASS B CUMULATIVE RED,NASDAQ,NGSM,EQUITY
CHSCM,CHS INC CLASS B RESET RATE CUM,NASDAQ,NGSM,EQUITY
CHSCN,CHS INC PREFERRED CLASS B SERI,NASDAQ,NGSM,EQUITY
CHSCO,CHS INC. CLASS B CUMULATIVE RE,NASDAQ,NGSM,EQUITY
CHUEF,CHUBU ELECTRIC POWER,NASDAQ,OTC,EQUITY
CKOCF,CHUDENKO CORP,NASDAQ,OTC,EQUITY
CHGCF,CHUGAI PHARMACEUTICAL CO LTD,NASDAQ,OTC,EQUITY
CHGCY,CHUGAI PHARMACEUTICAL LTD ADR,NASDAQ,OTC,EQUITY
CGFGF,CHUGIN FINL GROUP INC,NASDAQ,OTC,EQUITY
CGKEY,CHUGOKU ELECTRIC POWER ADR,NASDAQ,OTC,EQUITY
CGKEF,CHUGOKU ELECTRIC POWER CO. INC.,NASDAQ,OTC,EQUITY
CUGKF,CHUGOKU MARINE PAINTS LTD,NASDAQ,OTC,EQUITY
CNCN,CHUN CAN CAPITAL GROUP COMMON STOCK,NASDAQ,OTC,EQUITY
CCWF,CHURCH & CRAWFORD,NASDAQ,OTC,EQUITY
CCIX,CHURCHILL CAPITAL CORP IX,NASDAQ,NGM,EQUITY
CCIXU,CHURCHILL CAPITAL CORP IX UNT,NASDAQ,NGM,EQUITY
CCIXW,CHURCHILL CAPITAL CORP IX WT,NASDAQ,NGM,EQUITY
CCCX,CHURCHILL CAPITAL CORP X CLASS A,NASDAQ,NGM,EQUITY
CCCXU,CHURCHILL CAPITAL CORP X UNT,NASDAQ,NGM,EQUITY
CCCXW,CHURCHILL CAPITAL CORP X WT,NASDAQ,NGM,EQUITY
CHDN,CHURCHILL DOWNS,NASDAQ,NGSM,EQUITY
CRICF,CHURCHILL RES INC COM,NASDAQ,OTC,EQUITY
CHYI,CHYKINGYOUNG INVT DEV HLDGS INC,NASDAQ,OTC,EQUITY
CEGBF,CI ENHANCED GOVT BD ETF COM UNT USD,NASDAQ,OTC,EQUITY
CIXXF,CI FINANCIAL CORP,NASDAQ,OTC,EQUITY
CGBCF,CI GALAXY BITCOIN ETF USD UNHEDGED ETF UNT ETF,NASDAQ,OTC,EQUITY
ETHXF,CI GALAXY ETHEREUM ETF UNT USD,NASDAQ,OTC,EQUITY
CIGBF,CI INVT GRADE BD ETF COM UNT USD,NASDAQ,OTC,EQUITY
FSSTF,CI MORNINGSTAR CANADA MOMENTUM ETF UNT,NASDAQ,OTC,EQUITY
CANPY,CIAN PLC ADS,NASDAQ,OTC,EQUITY
CIBH,"CIB MARINE BANCSHARES, INC.",NASDAQ,OTC,EQUITY
CFEBF,CIBANCO S ATENERGY INVESTMENT TRUST OTHER,NASDAQ,OTC,EQUITY
CBAOF,CIBANCO SA CTF BURSATILES FIDU,NASDAQ,OTC,EQUITY
CIBY,"CIBL, INC.",NASDAQ,OTC,EQUITY
CBUS,"CIBUS, INC. CLASS A",NASDAQ,NCM,EQUITY
DAIC,"CID HOLDCO, INC.",NASDAQ,NGM,EQUITY
DAICW,"CID HOLDCO, INC. WT",NASDAQ,NGM,EQUITY
CDTX,"CIDARA THERAPEUTICS, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CUOTF,CIE AUTOMOTIVE SA ACCIONES POR DESDOBLAMIENTO,NASDAQ,OTC,EQUITY
CLPIF,CIE DES ALPES,NASDAQ,OTC,EQUITY
CFRHF,CIE FINANCIERE RICH,NASDAQ,OTC,EQUITY
CFNCF,CIE FINANCIERE TRAD,NASDAQ,OTC,EQUITY
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMO,NASDAQ,OTC,EQUITY
CWSFF,CIELO WASTE SOLUTIONS CORP,NASDAQ,OTC,EQUITY
CMRF,CIM Real Estate Fin Tr Inc Common Stock,NASDAQ,OTC,EQUITY
CIMDF,CIMB GROUP HOLDINGS,NASDAQ,OTC,EQUITY
CIMEF,CIMC ENRIC HOLDINGS LTD,NASDAQ,OTC,EQUITY
IMG,CIMG INC.,NASDAQ,NCM,EQUITY
CMPR,CIMPRESS PLC ORDINARY SHARES,NASDAQ,NGSM,EQUITY
CINF,CINCINNATI FINANCIAL CORP,NASDAQ,NGSM,EQUITY
CPXGF,CINEPLEX INC,NASDAQ,OTC,EQUITY
CNVS,CINEVERSE CORP. CLASS A,NASDAQ,NCM,EQUITY
CING,CINGULATE INC. COMMON STOCK,NASDAQ,NCM,EQUITY
CINGW,CINGULATE INC. WARRANTS,NASDAQ,NCM,EQUITY
CNTSF,CINT GROUP AB SHARE AK,NASDAQ,OTC,EQUITY
CTAS,CINTAS,NASDAQ,NGSM,EQUITY
CIFR,CIPHER MINING INC. COMMON STOCK,NASDAQ,NGSM,EQUITY
CIFRW,CIPHER MINING INC. WARRANT,NASDAQ,NGSM,EQUITY
CPHRF,CIPHER PHARMACEUTICALS INC ORD SHR (CA),NASDAQ,OTC,EQUITY
CFCI,"CIPHER-CORE, INC.",NASDAQ,OTC,EQUITY
CPIAF,CIPIA VISION LTD SHARE,NASDAQ,OTC,EQUITY
WANSF,CIRATA PLC,NASDAQ,OTC,EQUITY
CRCE,CIRCLE ENERGY INC,NASDAQ,OTC,EQUITY
CEXE,CIRCLE ENTERTAINMENT,NASDAQ,OTC,EQUITY
TLYYF,CIRCUTECH INTL HLDGS LTD SHS,NASDAQ,OTC,EQUITY
CRKT,CIRMAKER TECH CORP,NASDAQ,OTC,EQUITY
CRRSF,CIRRUS AIRCRAFT LTD USD CS (CAYMAN),NASDAQ,OTC,EQUITY
CRUS,CIRRUS LOGIC,NASDAQ,NGSM,EQUITY
CIRX,CIRTRAN CORP COMMON STOCK,NASDAQ,OTC,EQUITY
CAMDF,CISARUA MTN DAIRY TBK PT,NASDAQ,OTC,EQUITY
CSCO,CISCO SYSTEMS,NASDAQ,NGSM,EQUITY
CISCF,CISCOM CORP COM,NASDAQ,OTC,EQUITY
CNWT,CISTERA NETWORKS INC,NASDAQ,OTC,EQUITY
CTFUF,CITADEL INCOME FD TR UNT,NASDAQ,OTC,EQUITY
CBAF,CITBA FINCL CP,NASDAQ,OTC,EQUITY
CTRN,CITI TRENDS,NASDAQ,NGSM,EQUITY
CTPCF,CITIC,NASDAQ,OTC,EQUITY
CTPCY,CITIC LIMITED SP ADR,NASDAQ,OTC,EQUITY
CTJHY,CITIC RESOURCES HLDGS LTD,NASDAQ,OTC,EQUITY
CTJHF,CITIC RESOURCES HOLD,NASDAQ,OTC,EQUITY
CIIHF,CITIC SECURITIES,NASDAQ,OTC,EQUITY
CIIHY,CITIC SECURITIES UNSP/ADR,NASDAQ,OTC,EQUITY
CCTTF,CITIC TELECOM INTL HLDG LTD SHS (HK),NASDAQ,OTC,EQUITY
CTOR,"CITIUS ONCOLOGY, INC.",NASDAQ,NCM,EQUITY
CTXR,"CITIUS PHARMACEUTICALS, INC.",NASDAQ,NCM,EQUITY
CHCLF,CITIZEN WATCH CO LTD NEW SHS,NASDAQ,OTC,EQUITY
CHCLY,"CITIZEN WATCH CO., LTD UADR",NASDAQ,OTC,EQUITY
CZNC,CITIZENS AND NORTHERN,NASDAQ,NCM,EQUITY
CZBC,CITIZENS BANCORP COR,NASDAQ,OTC,EQUITY
CBTN,"CITIZENS BANCORP INVESTMENT, INC.",NASDAQ,OTC,EQUITY
CZBT,CITIZENS BANCORP VA,NASDAQ,OTC,EQUITY
CITZ,CITIZENS BANCSHARES CORP SOUTH CARO,NASDAQ,OTC,EQUITY
CZBS,CITIZENS BANCSHS GA,NASDAQ,OTC,EQUITY
CZWI,CITIZENS COMMUNITY,NASDAQ,NGM,EQUITY
CZFS,"CITIZENS FINANCIAL SERVICES, INC.",NASDAQ,NCM,EQUITY
CIWV,CITIZENS FINCL CORP W V,NASDAQ,OTC,EQUITY
CFGDL,CITIZENS FINL GROUP INC DS,NASDAQ,OTC,EQUITY
CIZN,CITIZENS HOLDING COMPANY,NASDAQ,OTC,EQUITY
CZNL,CITIZENS NATL CP KY,NASDAQ,OTC,EQUITY
CTGL,"CITRINE GLOBAL, CORP. COMMON STOCK",NASDAQ,OTC,EQUITY
CTNI,CITRON INC,NASDAQ,OTC,EQUITY
CTBK,CITY BANK,NASDAQ,OTC,EQUITY
CTCC,CITY CAPITAL CP NEW,NASDAQ,OTC,EQUITY
CCCHF,CITY CHIC COLLECTIVE LTD ORD SHR (AU),NASDAQ,OTC,EQUITY
CDEVF,CITY DEVELOPMENTS LTD ORD,NASDAQ,OTC,EQUITY
CDEVY,CITY DEVELOPMENTS LTD ORD ADS,NASDAQ,OTC,EQUITY
CHCO,CITY HOLDING,NASDAQ,NGSM,EQUITY
CTYLF,CITY LODGE HOTELS LTD SHS (ZA),NASDAQ,OTC,EQUITY
CLIUF,CITY OF LONDON INVES,NASDAQ,OTC,EQUITY
CYLTF,CITY OF LONDON INVESTMENT TRUST PLC,NASDAQ,OTC,EQUITY
CVGRF,CITY VIEW GREEN HOLDINGS INC,NASDAQ,OTC,EQUITY
CEBTF,CITYCHAMP WATCH &,NASDAQ,OTC,EQUITY
COYJF,CITYCON OYJ,NASDAQ,OTC,EQUITY
CTYFS,CITYFUNDS I LLC AUSTIN,NASDAQ,OTC,EQUITY
CTFDS,CITYFUNDS I LLC DALLAS,NASDAQ,OTC,EQUITY
CFLAS,CITYFUNDS I LLC LOS ANGELES,NASDAQ,OTC,EQUITY
CTYDS,CITYFUNDS I LLC MEMBERSHIP INT DENVER,NASDAQ,OTC,EQUITY
CTFTS,CITYFUNDS I LLC TAMPA,NASDAQ,OTC,EQUITY
CTFMS,CITYFUNDSI LLC MEMBERSHIP INT MIAMI,NASDAQ,OTC,EQUITY
CIVB,"CIVISTA BANCSHARES, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CIVII,CIVITAS RES INC WT EXP CLASS B WT 1/20/26,NASDAQ,OTC,EQUITY
CZZLF,CIZZLE BRANDS CORP,NASDAQ,OTC,EQUITY
CHKGF,CK ASSET HLDGS LTD ORDINARY SHARES,NASDAQ,OTC,EQUITY
CNGKY,CK ASSET HOLDINGS LIMITED ADS,NASDAQ,OTC,EQUITY
CKHUF,CK HUTCHISON HLDGS LTD ORDINAR,NASDAQ,OTC,EQUITY
CKHUY,CK HUTCHISON HOLDINGS LTD AMER,NASDAQ,OTC,EQUITY
CKISF,CK INFRASTRUCTURE HLDG LTD ORD SHR,NASDAQ,OTC,EQUITY
CKISY,CK INFRASTRUCTURE HLDG LTD UADR,NASDAQ,OTC,EQUITY
CKDOF,CKD CORP SHS,NASDAQ,OTC,EQUITY
CVTGF,CLAIRVEST GROUP,NASDAQ,OTC,EQUITY
CLTEF,CLARA TECHNOLOGIES CORP COM,NASDAQ,OTC,EQUITY
CRNVF,CLARANOVA SE SHS,NASDAQ,OTC,EQUITY
CNENF,CLAREN ENERGY CORP,NASDAQ,OTC,EQUITY
CLRN,CLARENT CORP,NASDAQ,OTC,EQUITY
KRNMF,CLARIANE SE,NASDAQ,OTC,EQUITY
CLZNF,CLARIANT AG NAM AKT,NASDAQ,OTC,EQUITY
CLZNY,CLARIANT AG UNSP,NASDAQ,OTC,EQUITY
CLAZF,CLARITAS PHARMACEUTICALS INC,NASDAQ,OTC,EQUITY
MPLNW,CLARITEV CORPORATION WT,NASDAQ,OTC,EQUITY
CLGCF,CLARITY METALS CORP,NASDAQ,OTC,EQUITY
CLRPF,CLARITY PHARMACEUTICALS LTD,NASDAQ,OTC,EQUITY
CKNHF,CLARKSON PLC,NASDAQ,OTC,EQUITY
CKNHY,CLARKSON PLC ADR,NASDAQ,OTC,EQUITY
CLAR,CLARUS CORP,NASDAQ,NGSM,EQUITY
NICLF,CLASS 1 NICKEL AND TECHNOLOGIES LIMITED,NASDAQ,OTC,EQUITY
CSMRF,CLASSIC MINERALS LTD STIRLING WA SHS NEW 2024,NASDAQ,OTC,EQUITY
KIDZ,"CLASSOVER HOLDINGS, INC. CLASS B",NASDAQ,NCM,EQUITY
KIDZW,"CLASSOVER HOLDINGS, INC. WT",NASDAQ,NCM,EQUITY
CHNO,"CLASSWORX, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
CLRMF,CLEAN AIR METALS INC.,NASDAQ,OTC,EQUITY
CDTI,CLEAN DIESEL TECHNOLOGIES,NASDAQ,OTC,EQUITY
CLNE,CLEAN ENERGY FUELS,NASDAQ,NGSM,EQUITY
CPWY,CLEAN ENERGY PATHWAY,NASDAQ,OTC,EQUITY
CETY,"CLEAN ENERGY TECHNOLOGIES, INC.",NASDAQ,NCM,EQUITY
GCRIF,CLEAN ENERGY TRANSITION INC,NASDAQ,OTC,EQUITY
CTUNF,CLEAN SEAS SEAFOOD LTD ORDINARY SHARES,NASDAQ,OTC,EQUITY
CLGPF,CLEAN SEED CAP GROUP,NASDAQ,OTC,EQUITY
CLTH,"CLEAN TECH BIOFUELS,",NASDAQ,OTC,EQUITY
CNQQF,CLEAN TEQ WATER LTD.,NASDAQ,OTC,EQUITY
CLNV,CLEAN VISION CORPORATION COMMON STOCK,NASDAQ,OTC,EQUITY
TSPCF,CLEANAWAY WASTE MANAGEMENT LTD,NASDAQ,OTC,EQUITY
CLGOF,CLEANGO INNOVATIONS INC,NASDAQ,OTC,EQUITY
CLSK,"CLEANSPARK, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CLSKW,"CLEANSPARK, INC. WT",NASDAQ,NCM,EQUITY
CTLHF,CLEANTECH LITHIUM PLC ORD NEW GBP 0.02,NASDAQ,OTC,EQUITY
PWWRF,CLEANTECH POWER CORP,NASDAQ,OTC,EQUITY
CTVFF,CLEANTECH VANADIUM MNG CORP,NASDAQ,OTC,EQUITY
GLKFF,CLEANTEK INDS INC ORDINARY SHARES,NASDAQ,OTC,EQUITY
CBUTD,CLEAR BLUE TECHNOLOGIES INTL INC,NASDAQ,OTC,EQUITY
LRGE,CLEARBRIDGE LARGE CAP GROWTH SELECT ETF,NASDAQ,NGM,EQUITY
INFR,CLEARBRIDGE SUSTAINABLE INFRASTRUCTURE ETF,NASDAQ,NGM,EQUITY
CLRD,CLEARDAY INC COMMON STOCK,NASDAQ,OTC,EQUITY
CLFD,CLEARFIELD,NASDAQ,NGM,EQUITY
CLIRF,CLEARFORD WATER,NASDAQ,OTC,EQUITY
CMND,CLEARMIND MEDICINE INC.,NASDAQ,NCM,EQUITY
CLRO,CLEARONE,NASDAQ,NCM,EQUITY
CLPT,CLEARPOINT NEURO INC,NASDAQ,NCM,EQUITY
CLSD,"CLEARSIDE BIOMEDICAL, INC. COMMON STOCK",NASDAQ,NGM,EQUITY
CLIR,CLEARSIGN TECHNOLOGIES CORP,NASDAQ,NCM,EQUITY
CLRI,"CLEARTRONIC, INC.",NASDAQ,OTC,EQUITY
CVWLF,CLEARVIEW WEALTH LTD SHS (AUSTRALIA),NASDAQ,OTC,EQUITY
CVUEF,CLEARVUE TECHNOLOGIES LT,NASDAQ,OTC,EQUITY
CWTC,"CLEARWAVE TELECOMMUNICATIONS, INC.",NASDAQ,OTC,EQUITY
CLGMF,CLEGHORN MINERALS,NASDAQ,OTC,EQUITY
CLNN,CLENE INC. COMMON STOCK,NASDAQ,NCM,EQUITY
CLNNW,CLENE INC. WARRANT,NASDAQ,NCM,EQUITY
CLVR,CLEVER LEAVES HOLDINGS INC.,NASDAQ,OTC,EQUITY
CLVRW,CLEVER LEAVES HOLDINGS INC. WARRANT,NASDAQ,OTC,EQUITY
CLIK,CLICK HOLDINGS LIMITED CLASS A,NASDAQ,NCM,EQUITY
CLCGY,CLICKS GROUP LIMITED,NASDAQ,OTC,EQUITY
CCKRF,CLICKS GROUP LTD,NASDAQ,OTC,EQUITY
CLIS,CLICKSTREAM CORPORAT,NASDAQ,OTC,EQUITY
CLFMF,CLIFFORD MODERN LIVING HLDGS LTD HKD SHS (CAYMAN),NASDAQ,OTC,EQUITY
CFTN,CLIFTON MINING CO,NASDAQ,OTC,EQUITY
CLRCF,CLIMATEROCK CLASS A,NASDAQ,OTC,EQUITY
CLRRF,CLIMATEROCK RT 2028-10-31,NASDAQ,OTC,EQUITY
CLRUF,CLIMATEROCK UNT,NASDAQ,OTC,EQUITY
CLRWF,CLIMATEROCK WT 2030-12-31,NASDAQ,OTC,EQUITY
CLYM,"CLIMB BIO, INC.",NASDAQ,NGM,EQUITY
CLMB,"CLIMB GLOBAL SOLUTIONS, INC.",NASDAQ,NGM,EQUITY
CLVLY,CLINUVEL PHARM ADR,NASDAQ,OTC,EQUITY
CLVLF,CLINUVEL PHARM ORDS,NASDAQ,OTC,EQUITY
CLPMF,CLIP MONEY INC COM,NASDAQ,OTC,EQUITY
CLOEF,CLOETTA AB,NASDAQ,OTC,EQUITY
RAASY,CLOOPEN GROUP HOLDING LTD,NASDAQ,OTC,EQUITY
CBGPY,CLOSE BROTHERS GROUP 25 P ORD ADR,NASDAQ,OTC,EQUITY
CBGPF,CLOSE BROTHERS GROUP PLC ORD,NASDAQ,OTC,EQUITY
CTLLF,CLOSE THE LOOP LTD,NASDAQ,OTC,EQUITY
CLDVF,CLOUD3 VENTURES INC,NASDAQ,OTC,EQUITY
CSAI,"CLOUDASTRUCTURE, INC. CLASS A",NASDAQ,NCM,EQUITY
CDBDF,CLOUDBREAK DISCOVERY PLC ORD SHR,NASDAQ,OTC,EQUITY
CLOW,CLOUDWEB INC,NASDAQ,OTC,EQUITY
CLOV,"CLOVER HEALTH INVESTMENTS, CORP. CLASS A",NASDAQ,NGSM,EQUITY
CLVFA,CLOVERLEAF KENNEL CLUB CLASS A,NASDAQ,OTC,EQUITY
CLPHY,CLP HOLDINGS LTD SPO,NASDAQ,OTC,EQUITY
CLPHF,CLP HOLDINGS LTD-ORD,NASDAQ,OTC,EQUITY
CLPS,CLPS INCORPORATION COMMON STOCK,NASDAQ,NGM,EQUITY
CLIHF,CLS HOLDINGS PLC,NASDAQ,OTC,EQUITY
CLSH,"CLS HOLDINGS USA, INC.",NASDAQ,OTC,EQUITY
CLHI,"CLST HOLDINGS, INC.",NASDAQ,OTC,EQUITY
CMGR,CLUBHOUSE MEDIA GROUP INC COMMON STOCK,NASDAQ,OTC,EQUITY
CLUS,CLUSTER GROUP HOLDINGS LIMITED CO.,NASDAQ,OTC,EQUITY
CMIT,CMARK INTERNATIONAL INC,NASDAQ,OTC,EQUITY
CCMMF,"CMC MARKETS PLC, LONDON ORD GBP0.25",NASDAQ,OTC,EQUITY
CME,CME GROUP,NASDAQ,NGSM,EQUITY
CMGO,CMG HOLDINGS GRP INC,NASDAQ,OTC,EQUITY
CMCLF,CMOC GROUP LTD,NASDAQ,OTC,EQUITY
CBRI,CMTSU LIQUIDATION INC. COMMON STOCK,NASDAQ,OTC,EQUITY
CMUV,CMUV BANCORP COMMON STOCK,NASDAQ,OTC,EQUITY
CXXMF,CMX GOLD & SILVER CORP COM (Canada),NASDAQ,OTC,EQUITY
CNEY,CN ENERGY GROUP INC. ORDINARY SHARES,NASDAQ,NCM,EQUITY
CGXYY,CN GALAX UNSP ADR,NASDAQ,OTC,EQUITY
CNBN,CNB BK SHS INC COMMON STOCK,NASDAQ,OTC,EQUITY
CNBB,CNB COMMUNITY BANCORP INC. COMMON STOCK,NASDAQ,OTC,EQUITY
CNBW,CNB CORP CONWAY SC,NASDAQ,OTC,EQUITY
CNBZ,CNB CORPORATION (MI),NASDAQ,OTC,EQUITY
CCNEP,CNB FIN CORP DS (1/40 7.125% SERIES A PF),NASDAQ,NGSM,EQUITY
CCNE,CNB FINANCIAL,NASDAQ,NGSM,EQUITY
CBFC,CNB FINANCIAL SERVIC,NASDAQ,OTC,EQUITY
CNBX,CNBX PHARMACEUTICALS INC. COMMON STOCK,NASDAQ,OTC,EQUITY
CHTH,CNL HEALTHCARE PPTYS INC.,NASDAQ,OTC,EQUITY
CNVAF,CNOVA NV,NASDAQ,OTC,EQUITY
CNSP,CNS PHARMACEUTICALS INC.,NASDAQ,NCM,EQUITY
CODX,"CO-DIAGNOSTICS, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
NOEM,CO2 ENERGY TRANSITION CORP.,NASDAQ,NGM,EQUITY
NOEMR,CO2 ENERGY TRANSITION CORP. RT,NASDAQ,NGM,EQUITY
NOEMU,CO2 ENERGY TRANSITION CORP. UNT,NASDAQ,NGM,EQUITY
NOEMW,CO2 ENERGY TRANSITION CORP. WT,NASDAQ,NGM,EQUITY
BLONF,CO2 GRO INC ORDINARY SHARES,NASDAQ,OTC,EQUITY
COSLF,CO2 SOLUTIONS INC,NASDAQ,OTC,EQUITY
ARDLF,COAST ENTMT HLDGS LTD,NASDAQ,OTC,EQUITY
CCAJ,COASTAL CAPITAL ACQ,NASDAQ,OTC,EQUITY
CCNB,COASTAL CAROLINA BANCSHARES INC,NASDAQ,OTC,EQUITY
CCB,COASTAL FINANCIAL CORPORATION,NASDAQ,NGSM,EQUITY
CBBHF,COBALT BLUE HOLDINGS LTD,NASDAQ,OTC,EQUITY
CBVTF,COBRA VENTURE CORP,NASDAQ,OTC,EQUITY
CBOAF,COBRAM ESTATE OLIVES LTD ORDINARY FULLY PAID,NASDAQ,OTC,EQUITY
CCOJF,COCA COLA BOTTLERS JAPAN INC,NASDAQ,OTC,EQUITY
COCSF,COCA COLA FEMSA S.A.B. DE C.V.,NASDAQ,OTC,EQUITY
CCHBF,COCA COLA HBC LTD,NASDAQ,OTC,EQUITY
COLZF,COCA COLA ICECEK A.S,NASDAQ,OTC,EQUITY
CCOJY,COCA-COLA BOTTLERS JAPAN HLDG INC UADR,NASDAQ,OTC,EQUITY
COKE,COCA-COLA BOTTLING,NASDAQ,NGSM,EQUITY
CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,NASDAQ,NGSM,EQUITY
CCHGY,COCA-COLA HBC AG ADR,NASDAQ,OTC,EQUITY
CHEOF,COCHLEAR COCHLEAR LIMITED,NASDAQ,OTC,EQUITY
CHEOY,COCHLEAR ORD PLC A$ ADR,NASDAQ,OTC,EQUITY
COCP,"COCRYSTAL PHARMA, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CODMF,CODA MINERALS LTD Ordinary Shares,NASDAQ,OTC,EQUITY
CODA,"CODA OCTOPUS GROUP, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CODAF,CODAN LTD,NASDAQ,OTC,EQUITY
CGAC,CODE GREEN APPAREL CORP. COMMON STOCK,NASDAQ,OTC,EQUITY
CDRBQ,CODE REBEL CORP COMMON SHARES,NASDAQ,OTC,EQUITY
CDRO,"CODERE ONLINE LUXEMBOURG, S.A.",NASDAQ,NCM,EQUITY
CDROW,"CODERE ONLINE LUXEMBOURG, S.A. WARRANTS",NASDAQ,NCM,EQUITY
CDXS,CODEXIS,NASDAQ,NGSM,EQUITY
CEIEF,COELACANTH ENERGY INC COM,NASDAQ,OTC,EQUITY
PPII,COENZYME A INC,NASDAQ,OTC,EQUITY
COEPW,"COEPTIS THERAPEUTICS HOLDINGS, INC. WT",NASDAQ,NCM,EQUITY
COEP,"COEPTIS THERAPEUTICS, INC. COMMON STOCK",NASDAQ,NCM,EQUITY
CDAB,COEUR D'ALENE BANCORP INC,NASDAQ,OTC,EQUITY
CFACY,COFACE SA ADR,NASDAQ,OTC,EQUITY
COFAF,COFACE SA SHS NOM,NASDAQ,OTC,EQUITY
JVA,COFFEE HOLDING COMPANY,NASDAQ,NCM,EQUITY
CFMOF,COFINIMMO SICAFI SA,NASDAQ,OTC,EQUITY
CGEAF,COGECO COMMUNICATIONS INC COMMON SHARES,NASDAQ,OTC,EQUITY
CGECF,COGECO INC SUB VTG S,NASDAQ,OTC,EQUITY
COGT,COGENT BIOSCIENCES INC,NASDAQ,NGSM,EQUITY
CCOI,COGENT COMMUNICATIONS HOLDINGS,NASDAQ,NGSM,EQUITY
COGNY,COGNA EDUCACAO S A ADR,NASDAQ,OTC,EQUITY
CGNSF,COGNETIVITY NEUROSCIENCES LTD,NASDAQ,OTC,EQUITY
CGNX,COGNEX,NASDAQ,NGSM,EQUITY
CGTX,"COGNITION THERAPEUTICS, INC.",NASDAQ,NCM,EQUITY
CTSH,COGNIZANT TECH SOLUTION,NASDAQ,NGSM,EQUITY
CGNT,COGNYTE SOFTWARE LTD,NASDAQ,NGSM,EQUITY
COGZF,COGSTATE LTD,NASDAQ,OTC,EQUITY
CCIR,COHEN CIRCLE ACQUISITION CORP. I CLASS A,NASDAQ,NGM,EQUITY
